label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
breathless,0.0,0.0,0.13320667209001874,-0.07767476665369867,0.23284969739879657,-0.21693409450031617,0.2991337444904935,-0.32708393887121723,0.3679820919136271,-0.40469377894282516,0.17943709548896808,-0.4548875206866928,0.1854770655902968,-0.6724913578530375,0.18444223575881957,-0.8076007783465128,0.18130937834236668,-0.92974825599139,0.09237244675920593,-0.46037961032222496,0.0904004766305357,-0.7019994905427911,0.0875432075832957,-0.8587039916748979,0.08349298750542514,-0.9965083647603862,0.006021890545392685,-0.415941859798326,-0.011394515269877836,-0.6467468692965107,-0.01936650068012864,-0.8070186366227821,-0.023797190529051018,-0.9510560614760322,-0.07828907200732657,-0.33717093266483666,-0.12353071350455845,-0.514172082680809,-0.1477545216214704,-0.6393991779448248,-0.16494088756204092,-0.7569769229680562
breathless,0.0,0.0,0.14115934167355504,-0.07683194956996832,0.2394282384166474,-0.21576188814367134,0.27527562164076363,-0.3344699682686681,0.30275865485207226,-0.4219629569573587,0.1823728577677083,-0.4648346839651977,0.18291587455455693,-0.6820426794046149,0.17659473356918778,-0.8184218577016336,0.16899860650700532,-0.93882676677015,0.09070912185695257,-0.4659779549759703,0.08355168379183776,-0.7092801137680256,0.07705055520313542,-0.8643556398199277,0.07113539610793373,-0.9974666688268672,0.0018497248167397853,-0.4143646625567672,-0.023869193444986465,-0.6482828371299403,-0.036640136504916446,-0.8010896524444809,-0.04321012734579716,-0.9353996136531526,-0.08531235070304215,-0.3246871937825212,-0.13835421467995423,-0.496228876366397,-0.16617909626759902,-0.6125279598497375,-0.18460669405976066,-0.7218862405934857
breathless,0.0,0.0,0.13696589575367854,-0.07417728961865465,0.23958872430806563,-0.21622222646518585,0.31743418369246695,-0.3308360738714053,0.40517899375572425,-0.40333773251818605,0.18449269195009738,-0.4555182511876552,0.18120668699143522,-0.6708697466201747,0.17662759860689917,-0.8062298612540505,0.17298622056523452,-0.9268974900860645,0.09781629756934031,-0.46230220277941425,0.08728054775880707,-0.7092132009638302,0.08315165602357816,-0.8638323550846224,0.08054730907334617,-0.9967507868073356,0.01213492868404442,-0.4179618037389097,-0.013726931202890764,-0.6515343507196244,-0.023294255872587138,-0.8072986596754661,-0.023844156009371002,-0.944397748571724,-0.07299529616299237,-0.3356639425509888,-0.13243350151682834,-0.5101702107189636,-0.16273915158168525,-0.6274459115974625,-0.18199302409324308,-0.7389416807441769
breathless,0.0,0.0,0.13861410982864816,-0.06943467784807372,0.24538862495457198,-0.21126378625022862,0.32530655822348037,-0.3281600102017589,0.41003896581982197,-0.4095377831560591,0.17391215748214672,-0.46352578611609463,0.17625059617654082,-0.6823167987096447,0.17383236544298405,-0.8161440954511028,0.1709999253683517,-0.9325385161341212,0.08260125088812785,-0.47308434046085523,0.0752455774290061,-0.7196370426089893,0.06974001538460288,-0.8706387778598214,0.06468882467432045,-0.997905484483503,-0.008122474955475042,-0.4313816517972327,-0.026406554756137908,-0.6651010456555487,-0.03665185258462524,-0.8198660394467564,-0.040564765527341486,-0.9549359642114411,-0.09852437290778848,-0.3504895463879693,-0.15124421439206526,-0.5225359000210289,-0.1809178098628082,-0.6369234622612847,-0.20245350391717132,-0.7451927482541892
breathless,0.0,0.0,0.13061033968357827,-0.06733089186228097,0.2316502709117207,-0.2086403416074766,0.3175749273925738,-0.31928746718976986,0.40898403729049526,-0.39159849300103056,0.14814321979917047,-0.46246444636743844,0.1718781811331723,-0.6740064135783448,0.18672424146298636,-0.8081076389762851,0.1984726721202818,-0.9240327315157661,0.05670856947289155,-0.4765264904208972,0.053735563779785084,-0.7139430745909734,0.05494428327035884,-0.8671616017920258,0.05572671886873769,-0.9984460590358023,-0.03301013011950517,-0.43653250903322516,-0.053957940213008544,-0.660775556559804,-0.05984713038564437,-0.815885406556555,-0.05797186395044421,-0.9515950965859739,-0.11904052563762994,-0.3545465692955563,-0.1815573379320438,-0.5112361821394753,-0.2138628184483306,-0.6240564903587544,-0.2340733670561526,-0.7314747899964776
breathless,0.0,0.0,0.12741554366463073,-0.06947209357294648,0.22803416896076126,-0.2148778836616581,0.31156854140408646,-0.33182097050558523,0.3982964932195352,-0.39951146858818093,0.14363985090403983,-0.4727906538253964,0.15861180718232443,-0.675805662578185,0.16468307693551942,-0.8046859150363603,0.16830229293164078,-0.9139020010549451,0.053962297146631456,-0.4887590879121894,0.05306252004966961,-0.721460140657423,0.0517242896471002,-0.87220956601824,0.048550510896864754,-0.9988207286053155,-0.03304769841082809,-0.4539687045354186,-0.04440826684583081,-0.6723990346542731,-0.05032872953697103,-0.8218297232480228,-0.051186449499069774,-0.9523428362925987,-0.11872268692276979,-0.3760561737763863,-0.17378414882398052,-0.5242908434108172,-0.20413328340988773,-0.6296841814594542,-0.22345953458524054,-0.7307963641174545
breathless,0.0,0.0,0.1339345639934162,-0.07605801073958139,0.23554491735813465,-0.21742472298855248,0.31293902634855786,-0.3342005091962517,0.3915296898252262,-0.41296963479392074,0.14921675190560885,-0.48069896928451217,0.1563216456167251,-0.6848353672285032,0.15447294969826603,-0.8144471820687915,0.15130754071789637,-0.9283806704413989,0.06151467968489822,-0.49151782842919,0.055192814425917266,-0.7246589083705787,0.04792980564325109,-0.8735254690578226,0.03949110734868566,-0.9992199219593125,-0.022692065397257846,-0.45013666515970724,-0.03881958072754044,-0.6672232571810237,-0.04797419920568907,-0.8128971808362694,-0.051925300251940275,-0.9401642016978542,-0.10672101426184978,-0.3686099594419322,-0.1602518076993597,-0.5219519831370906,-0.1874217037611954,-0.6311771642667963,-0.20395667800538797,-0.7351309058140744
breathless,0.0,0.0,0.13886280183853558,-0.06306855031240448,0.24731488958521988,-0.20960965153593417,0.33838680937665927,-0.3312178729402704,0.43984377954086895,-0.3952353067450189,0.16392634992748925,-0.4665335250177199,0.18033759763489568,-0.6752545464474755,0.185857723773615,-0.8114277716600872,0.18885193064289546,-0.9276781646452091,0.07101426882340835,-0.48126225774232145,0.07206941867971398,-0.7155055258421713,0.06948288822490441,-0.8684031446266313,0.06542852231044473,-0.9978572585637044,-0.019382841666914587,-0.4438135617232057,-0.02469794886102111,-0.6620113960231049,-0.029277564008799436,-0.8105792866247385,-0.02906660559737936,-0.9374903069305204,-0.10888194771188117,-0.36386819537751314,-0.16749668507707602,-0.5201150294027104,-0.19932392622254344,-0.6313680408879948,-0.21965880001480834,-0.7361920446933637
breathless,0.0,0.0,0.1308896779362562,-0.06745340421539353,0.2331479063458866,-0.2096099293418511,0.3190005224436028,-0.3268110894169102,0.4110155691456777,-0.3941720624474857,0.1457908771195238,-0.47776242200037594,0.15924805330630826,-0.6818616858542099,0.1636860687394114,-0.8124701145504991,0.16784890031700067,-0.9251908015012833,0.057004395004983645,-0.49159505867042624,0.05764066701973316,-0.7222549047567924,0.058653256582942966,-0.8719393631266609,0.06062509988303035,-0.9981606069486877,-0.030573691113458274,-0.45386678509788264,-0.03539699031551762,-0.675323992550861,-0.037113625971931255,-0.8226209969294204,-0.03273000121463043,-0.9497582456600503,-0.11854879620121131,-0.37376520831118404,-0.17223885417112214,-0.5254579022878586,-0.20053618012809182,-0.6356387094989033,-0.21865453833899873,-0.7390450756286522
breathless,0.0,0.0,0.13383427959190575,-0.07694775135660391,0.2406135834255167,-0.22856739862160413,0.3308679405359711,-0.351797873403726,0.4330940706776351,-0.4273723777550287,0.1446489177576814,-0.4748815598342252,0.16300757407961733,-0.6870084086748752,0.16930675323824335,-0.8223045298014627,0.1724246701143033,-0.9371982148490119,0.05493687619067844,-0.4822908100020457,0.06281816411661979,-0.714644050659476,0.06308998968630566,-0.8683518067461717,0.06172927184273307,-0.9980929300409687,-0.0359270850576887,-0.439951656130562,-0.03416187244967948,-0.6710271130910904,-0.03617073591343661,-0.8199066899258668,-0.03351029243998557,-0.9481713437306643,-0.12900457394464898,-0.3575394094657198,-0.18066008175854387,-0.5195662745409956,-0.21043674760320677,-0.6295597853565402,-0.23111711483328093,-0.7315713297536744
breathless,0.0,0.0,0.12253581958413266,-0.07473166314049155,0.21412093450339498,-0.21040641418981784,0.29499998304364383,-0.32881610581855686,0.383156681460387,-0.4141447845822082,0.13600167870153035,-0.47181107135454076,0.1565945269446729,-0.6786432375212669,0.16359618070117704,-0.8131744156339501,0.1681835001384587,-0.930208338200683,0.045981795897956076,-0.4862545126597125,0.05233476050326455,-0.7166675290107405,0.054101809517273,-0.86848678961811,0.054982694793831756,-0.9984873075173305,-0.04252665016794653,-0.4469606390182839,-0.045322662132657,-0.6708085415592582,-0.044924812181460556,-0.8216521292093886,-0.03759089615802212,-0.9521763378135998,-0.13098175008654686,-0.3654047120995281,-0.1783827219642613,-0.5237282157551874,-0.18813821615218748,-0.6312027333407094,-0.18210515996917487,-0.72720187694928
breathless,0.0,0.0,0.12420259887008564,-0.0681917815699712,0.22335630532672934,-0.19750520812877517,0.30482298618262804,-0.314447949733117,0.38955386583648033,-0.40662766040548926,0.13634029444612494,-0.4626342095237228,0.16084920849936143,-0.6729553806816834,0.16618400903227917,-0.8053149019443276,0.16879410895698718,-0.9194078852113499,0.047820549736611324,-0.47833460986801,0.05238814457644006,-0.7127717555847981,0.052010303775434745,-0.8663190652268891,0.050281476704582405,-0.9987350865471816,-0.04092274099891361,-0.4443514524369533,-0.046570452615973715,-0.6648261481190769,-0.0448031052036464,-0.8158710760766786,-0.03935381069177391,-0.9490770311585759,-0.13086266987701808,-0.37186107819019615,-0.17186645297939498,-0.5387749463241066,-0.18654227626317585,-0.6489161266921647,-0.19370044409560755,-0.7497088149910681
breathless,0.0,0.0,0.12276806496116285,-0.07799194348110443,0.22336641998262613,-0.21939660695475932,0.3120411285080079,-0.34014308811019367,0.401459559810147,-0.4232550404593878,0.13130732443303017,-0.4704018853497627,0.15492860872877445,-0.6791022251802982,0.16278389716573746,-0.814211795783351,0.16880834386666463,-0.9317786378731636,0.04441222027314079,-0.48665859112898946,0.05092596622944441,-0.7127352009946182,0.052789303642963546,-0.8682324085080073,0.053273161761645114,-0.9985799768851354,-0.04322761428141237,-0.4566494123534583,-0.04964452815690529,-0.672484493056048,-0.051080081388237296,-0.8133218676483664,-0.04950910431027721,-0.9305566492571056,-0.13345989856659835,-0.3894877491781368,-0.18152972145928964,-0.5506239895432327,-0.21085014301486082,-0.6439910738972029,-0.23769595575395958,-0.7220579841505479
breathless,0.0,0.0,0.12285713393934969,-0.07861964782525097,0.2241699955212974,-0.21672100812424971,0.306533318243307,-0.33924921545129,0.3931978823573427,-0.41795410204650285,0.14299808508396433,-0.48485297350319523,0.16596988408882923,-0.6898880531648406,0.17402143335971326,-0.8218111371374606,0.1787633225625413,-0.9391918038564244,0.0539364899389153,-0.5005125532419096,0.06068673722168764,-0.7217388412075367,0.06291353821210918,-0.8701292437389861,0.0636978140955449,-0.9979692322308586,-0.03588745264874882,-0.46946227703883237,-0.03821790635943763,-0.6852949605604478,-0.036725287387642594,-0.8300627648683829,-0.03316357399981544,-0.954120666567161,-0.12876454699672063,-0.40137610178637567,-0.17515275280656525,-0.5639709859834848,-0.2030349385595255,-0.6542667612977905,-0.2275097267581988,-0.729488441293306
breathless,0.0,0.0,0.12569546596061162,-0.07444809541286536,0.22458991209030454,-0.21265099234316617,0.3097104090483458,-0.3317154840361526,0.40186288454738994,-0.4101704008953108,0.13956251034055375,-0.4764650495387805,0.16232601445729536,-0.6784189744783211,0.17308262966098412,-0.8088166458162573,0.18029205512396826,-0.9248017707480155,0.04280074059890492,-0.49605581557564765,0.053359844861425774,-0.7203541551302486,0.06178383376109316,-0.8680388657516023,0.06961910936384512,-0.9975736462093336,-0.054521947330510814,-0.4667108069633581,-0.04775457454713031,-0.6806048481282454,-0.036358809888203676,-0.8220847147977276,-0.02385699316241533,-0.9461693529427192,-0.15448466442671624,-0.39992293318768024,-0.18243697240445192,-0.5701057138370857,-0.18861402124717497,-0.6733705727332411,-0.18825461760073478,-0.7668434999904101
breathless,0.0,0.0,0.12639629019299467,-0.07209593609387017,0.2318518496132524,-0.20483355199939837,0.32037041546129974,-0.32531633654438236,0.41825784156881723,-0.39152611808215315,0.13930065328848026,-0.4790157748606886,0.16621934394074692,-0.6820563108347913,0.17605303668762484,-0.8152422487841855,0.18207789711281996,-0.932934496220436,0.04557603615484409,-0.4985137922330568,0.05876153037415418,-0.7199396142581883,0.0665302383609105,-0.8683537148732159,0.07475121456897273,-0.9972022141574212,-0.047504492247216146,-0.4716740704879503,-0.04284936361893164,-0.6808144896169683,-0.03536908945218176,-0.8208353429674179,-0.02641974867710216,-0.9430049142553488,-0.14219769182973072,-0.4081508646946333,-0.1707865907438604,-0.5653700211371953,-0.1895813267230536,-0.6662872043513569,-0.2055806722488458,-0.7609742351967239
breathless,0.0,0.0,0.12069446048249914,-0.06980255012924856,0.22245771156009847,-0.1960780011693321,0.31462147878404767,-0.30498959555783534,0.40986300983806206,-0.37213892840375257,0.12503906626424488,-0.4659875512826022,0.156550590080181,-0.671289750930212,0.170997664525312,-0.8052550650394997,0.18207507180147664,-0.9246971176232174,0.034749209889588066,-0.4880762428647706,0.05065937643682366,-0.7142813347151082,0.05912938461592329,-0.8652618811646741,0.0672721767884791,-0.9977346612352102,-0.053500148126172105,-0.4616636034114274,-0.05370156275423893,-0.6766715780422918,-0.04899659119919985,-0.8226712727208603,-0.041153029744081034,-0.9527729837225298,-0.1404422753266355,-0.3960522255230172,-0.17982850195646782,-0.5515730540739037,-0.2003198470882377,-0.6567024851945397,-0.21297023507412738,-0.7595030900249767
breathless,0.0,0.0,0.12460405006483474,-0.049332079963688595,0.23020231592311768,-0.16280470810098036,0.3286966959577443,-0.26853039996245964,0.43938844968217783,-0.33173296887879594,0.13455976445180673,-0.4517340164436077,0.1685701199310907,-0.6640653591493255,0.18505347953469833,-0.8025862141944173,0.19864830387071,-0.9248779695986767,0.040282374478642545,-0.47590888793207353,0.05618070390460162,-0.703943595546351,0.06390245555576518,-0.8611267584162551,0.07040436964595125,-0.997518533529456,-0.0518623833009262,-0.4499934082083805,-0.052930293361309284,-0.6685773690995321,-0.049797380705167295,-0.8125687527114402,-0.042129914899539864,-0.9395034052471738,-0.14028755874130228,-0.3871459743788653,-0.1815623804900147,-0.5481471354539046,-0.20302453089435119,-0.6513570062758648,-0.21600681779541242,-0.7493754743257158
breathless,0.0,0.0,0.12671359200443497,-0.053402403055272614,0.23188855726864327,-0.16494122058191024,0.32530425467227814,-0.2697301650103013,0.42402194444541436,-0.3399598667648009,0.14235292738358804,-0.4472550103393072,0.17824883052218307,-0.6596855353436208,0.1944427878709948,-0.7962395430594804,0.2065839074885641,-0.9181922711939089,0.049514266351877396,-0.4734033830494661,0.0694198245718409,-0.7028466186885474,0.07973242208139147,-0.8591766742080801,0.08737367112893425,-0.9961756078089107,-0.04207501589755171,-0.4495202098322633,-0.041361475815830315,-0.6667944871661615,-0.03374250668413949,-0.8133168071727728,-0.022810868212819066,-0.9444886686166294,-0.13045585577788602,-0.38855366327324137,-0.17097033616090587,-0.5468180817082907,-0.18971536628916846,-0.6526101602956741,-0.1992419131256686,-0.7539274276147637
breathless,0.0,0.0,0.12235758175702398,-0.05819316118534457,0.2225716350871562,-0.17338179307581794,0.3150365190766026,-0.28283171901375986,0.4147431098309305,-0.35740910687455263,0.13010697496508927,-0.45620393056573605,0.16387383205498873,-0.6653404782877563,0.1790149679456627,-0.8037503361699362,0.19061913356098695,-0.9274339291890936,0.03731220000524175,-0.48058201362764125,0.05168144117147012,-0.7057776878166294,0.059925088779950425,-0.8607126297294261,0.06653190765662781,-0.9977842979640288,-0.05261953503844137,-0.45426738818628587,-0.057371164941371434,-0.6681553867173325,-0.05075373475090672,-0.8151463051223444,-0.040463894520507124,-0.9488551271293566,-0.13828507420485794,-0.389884204411379,-0.18434504877043006,-0.544747598309694,-0.20430911632439838,-0.6518029492097704,-0.2144001623218201,-0.7561639218773825
breathless,0.0,0.0,0.11843108591270154,-0.07097977779539325,0.21764584562377767,-0.19720998550216592,0.30488062033911534,-0.3091227242051629,0.40600074781861445,-0.3716670404294763,0.12875810090693476,-0.46896147416387557,0.15584231266586865,-0.6730003216812028,0.1682695920831259,-0.8069951153188725,0.17868732421094538,-0.9252160384056082,0.036290329018195566,-0.4880778883333116,0.04816323084072888,-0.7106841837771606,0.05454831801278415,-0.8638554003962021,0.06066107780515993,-0.9981584211133603,-0.054711538461671205,-0.4588872968838617,-0.05770401601230426,-0.6731378492076775,-0.056686241924823626,-0.8142304886406959,-0.05104880119707742,-0.9393522051264017,-0.14510883035970348,-0.3923018007261334,-0.1808978174303809,-0.5499666830782673,-0.19753886810746382,-0.652437096815783,-0.20629582116917497,-0.7514582357194327
